2023-10-04 09:44:00.880 [TestNG-PoolService-8] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:00.880 [TestNG-PoolService-0] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:00.880 [TestNG-PoolService-7] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:00.882 [TestNG-PoolService-2] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:00.884 [TestNG-PoolService-1] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:00.925 [TestNG-PoolService-5] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:00.926 [TestNG-PoolService-6] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:00.927 [TestNG-PoolService-4] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:00.928 [TestNG-PoolService-3] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.opus.Application for test class com.opus.steps.CucumberSpringConfiguration
2023-10-04 09:44:01.160 [TestNG-PoolService-4] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-0] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-5] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-1] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-9] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-2] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-8] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-7] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-3] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.160 [TestNG-PoolService-6] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-10-04 09:44:01.200 [TestNG-PoolService-0] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@3de11658, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@45229523, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@47a19f7c, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5705c49f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@62e34bf1, org.springframework.test.context.support.DirtiesContextTestExecutionListener@33b95103, org.springframework.test.context.event.EventPublishingTestExecutionListener@78287277, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@17070d1, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@79341fcd, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@fc68a1, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3bfc0903, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@39080055, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@601bbace]
2023-10-04 09:44:01.201 [TestNG-PoolService-1] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6c440c8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@70affb21, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@60db10e7, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7ddbb9a2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@59bd64d1, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5644ea34, org.springframework.test.context.event.EventPublishingTestExecutionListener@6e208433, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4e1626fc, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@7c3f4803, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@ddb18fa, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6730146e, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@186effb2, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@1e97d3ec]
2023-10-04 09:44:01.202 [TestNG-PoolService-3] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@126a6e9c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4146b48b, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@636b1f59, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@238362b9, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@625cf6db, org.springframework.test.context.support.DirtiesContextTestExecutionListener@16cae4f7, org.springframework.test.context.event.EventPublishingTestExecutionListener@2de0b0a0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@154e890f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@10a14f53, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@518dfcec, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@79c033cd, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@18a7db0b, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@266c49b]
2023-10-04 09:44:01.204 [TestNG-PoolService-5] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@28951fe1, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6f998c52, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2652fa77, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1d73c25b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1d99bc03, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3e4148fe, org.springframework.test.context.event.EventPublishingTestExecutionListener@f719c03, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@c93e6ac, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5cba2a99, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@68088f48, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6b1a97ce, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@78afaa87, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@754cb9e9]
2023-10-04 09:44:01.206 [TestNG-PoolService-6] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7479f948, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3cb5dc5f, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4ff71850, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@34dca5ad, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@fd4b9c7, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1d91cb46, org.springframework.test.context.event.EventPublishingTestExecutionListener@6ad3653c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3b735406, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@11c3c82e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@29beaab, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@73909541, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@52e23c51, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5def0c9b]
2023-10-04 09:44:01.207 [TestNG-PoolService-2] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@61ed25d8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4c2eaf23, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@7c99f636, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4c5f39eb, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4414065d, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7dfaee4b, org.springframework.test.context.event.EventPublishingTestExecutionListener@4ee19f84, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@7b4477d2, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f86a009, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@35249d04, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@77fb399b, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2fd93a51, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@575514b]
2023-10-04 09:44:01.208 [TestNG-PoolService-9] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@759fc22f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@780e5c6d, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@37add6f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@54c6aea8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@5f4390a5, org.springframework.test.context.support.DirtiesContextTestExecutionListener@55244214, org.springframework.test.context.event.EventPublishingTestExecutionListener@e06c7a, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@61322120, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@22b7431b, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@557481bb, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5674b4d3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@263fb41c, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3e88945b]
2023-10-04 09:44:01.209 [TestNG-PoolService-4] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@11c3beda, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1abc215f, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@73e0f2ed, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4d481933, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@41f14b2e, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3a3c3c96, org.springframework.test.context.event.EventPublishingTestExecutionListener@4e3fc6a6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@43b3dfd3, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@85054b0, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@53d311a0, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@63e9f78a, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3ef9e163, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@3406d7d8]
2023-10-04 09:44:01.210 [TestNG-PoolService-8] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4be4e588, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6f9efaa1, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@295321e0, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@78b1dbb1, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1495a98a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@cc6124b, org.springframework.test.context.event.EventPublishingTestExecutionListener@3caa6e12, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4ab05665, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@73d07f40, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4fb87f3b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@200d4220, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@68c62b3a, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@189c731d]
2023-10-04 09:44:01.211 [TestNG-PoolService-7] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@59c57ddf, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@10850c2, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2ad3901c, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@6fa7f33f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1d7e4091, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5e338dbc, org.springframework.test.context.event.EventPublishingTestExecutionListener@6856b516, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@38b89d28, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@572d2866, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@15310152, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4892e8e7, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@343f7d00, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@aef0df9]
2023-10-04 09:53:10.962 [TestNG-PoolService-8] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.opus.steps.CucumberSpringConfiguration], using SpringBootContextLoader
2023-10-04 09:53:10.962 [TestNG-PoolService-6] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.opus.steps.CucumberSpringConfiguration], using SpringBootContextLoader
2023-10-04 09:53:10.962 [TestNG-PoolService-2] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.opus.steps.CucumberSpringConfiguration], using SpringBootContextLoader
2023-10-04 09:53:10.962 [TestNG-PoolService-1] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.opus.steps.CucumberSpringConfiguration], using SpringBootContextLoader
2023-10-04 09:53:10.962 [TestNG-PoolService-9] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.opus.steps.CucumberSpringConfiguration], using SpringBootContextLoader
2023-10-04 09:53:10.962 [TestNG-PoolService-5] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.opus.steps.CucumberSpringConfiguration], using SpringBootContextLoader
2023-10-04 09:53:10.962 [TestNG-PoolService-0] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.opus.steps.CucumberSpringConfiguration], using SpringBootContextLoader
2023-10-04 09:53:10.962 [TestNG-PoolService-7] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.opus.steps.CucumberSpringConfiguration], using SpringBootContextLoader
